98.3865,100.901,99.1323,98.5751,101.054,96.3004,97.9634,100.348,97.1961,100.074,99.2663,100.737,98.9145,100.723,100.417,102.909,103.26,105.555,91.5246,107.408,101.368,101.294,97.9146,101.814,99.9909,98.2315,100.786,97.0895,101.047,99.8019,102.916,103.043,100.183,102.034,99.0048,98.3785,99.9438,98.5454,102.585,103.966,100.119,95.4608,102.452,100.098,99.143,100.682,98.3628,101.728,96.4827,103.815,103.532,99.8457,100.87,100.491,99.5701,100.765,102.413,97.8622,100.887,103.787,97.531,97.27,103.673,103.531,99.0272,105.546,104.518,103.447,97.0917,101.529,99.57,97.9908,97.5449,97.7573,94.6367,99.2932,100.527,102.786,97.2166,100.802,100.191,98.5435,96.801,99.7311,101.13,95.3239,104.394,97.5534,94.5142,97.651,102.965,101.863,103.429,101.492,101.687,101.935,100.74,100.992,100.955,100.252
98.3395,100.594,99.5968,98.1882,100.649,96.4006,97.7373,100.165,97.7171,100.606,99.5285,101.046,99.3451,100.469,100.452,103.14,102.7,105.411,91.9282,107.432,101.106,101.373,97.8094,101.492,101.203,98.615,100.457,96.2565,100.683,99.945,102.473,103.301,100.604,102.939,99.6298,97.9782,100.881,99.1118,102.553,103.517,101.072,95.1586,102.974,100.172,99.3831,100.643,98.1978,101.698,96.4151,103.263,103.887,99.8794,99.9137,99.2551,98.6461,99.594,101.699,97.3276,100.703,103.856,97.3405,97.4579,102.653,103.007,99.0043,104.303,105.152,103.726,96.6506,102.29,99.6568,98.7874,97.0636,97.4525,94.7071,99.1437,100.777,103.471,96.5953,102.102,99.3703,99.004,96.9883,100.782,100.706,95.9284,104.938,96.2252,94.1707,97.757,102.321,103.231,102.466,101.087,102.439,102.379,101.17,100.424,101.192,100.393
97.7156,101.213,99.8926,98.575,100.341,96.6843,97.769,99.5337,97.8065,100.938,99.5667,100.912,99.6674,99.8598,100.199,103.558,101.758,104.825,91.8841,107.191,101.234,102.146,98.0621,102.441,101.624,98.6047,100.229,96.3325,100.796,100.71,103.532,102.547,100.275,102.33,99.5713,97.9931,99.7595,98.8138,102.365,103.558,101.118,94.2672,103.231,100.464,98.9754,101.638,98.2922,100.895,96.4163,103.765,103.176,99.746,100.121,98.8161,97.5873,99.5094,102.72,97.4134,100.703,104.29,97.1473,97.3757,102.698,102.945,99.0674,103.931,106.131,103.9,96.8322,102.903,98.9398,99.0154,96.7481,97.0056,94.8732,99.0586,101.325,103.772,97.4282,102.945,99.591,99.0562,96.6517,100.753,99.938,95.7544,104.668,96.7547,93.9992,98.5772,101.926,103.283,102.899,100.829,102.618,102.735,102.012,99.9323,101.421,100.866
98.0451,101.486,99.1149,97.3421,100.811,96.3162,97.3649,100.263,97.8235,101.032,100.529,100.801,99.6619,99.3278,101.044,103.395,101.548,103.826,92.0156,107.247,100.777,101.184,97.9117,102.426,101.315,98.8249,100.356,96.5809,100.725,100.661,103.612,103.248,100.519,102.41,99.8737,98.5628,99.7127,99.0925,102.247,103.609,100.692,93.6793,103.29,100.831,98.7281,101.846,97.8252,100.69,96.3274,103.736,103.894,99.7959,100.488,98.5524,97.8442,98.9758,102.531,97.2913,100.172,103.962,97.437,96.7506,102.819,102.396,99.1885,104.092,106.8,103.736,97.632,103.364,99.3271,98.8003,96.7217,96.7483,94.1562,99.2749,101.415,103.598,97.2565,101.689,100.161,98.9189,97.7935,101.452,99.6938,94.9524,103.748,97.0009,94.2393,98.4896,102.021,102.68,103.548,100.244,101.804,102.151,100.75,99.8617,99.9514,99.4506
97.7404,101.493,98.8626,96.9703,100.297,96.1767,96.8622,100.988,97.346,101.593,100.43,100.394,99.6499,99.4647,101.592,103.419,101.408,103.306,91.771,108.511,100.512,101.366,97.0195,102.097,100.987,99.0269,100.305,97.1441,100.689,100.757,103.702,103.002,101.85,101.806,99.3873,98.6331,99.3433,99.1855,101.829,103.825,101.022,93.059,103.901,101.132,99.0787,102.464,97.9861,100.567,95.8144,104.666,103.859,99.8769,100.662,98.755,98.3604,99.0279,102.411,97.4483,99.5841,104.639,98.31,97.1596,103.21,102.494,99.3148,103.963,106.224,104.112,98.3876,102.773,99.7114,98.987,96.2786,96.2271,95.2116,99.434,101.867,103.847,97.7135,101.965,100.412,98.513,98.2333,101.185,99.5139,95.1487,103.056,96.5993,93.9746,98.2893,102.256,102.856,103.6,99.9262,101.961,101.755,100.824,99.7104,100.687,99.3282
98.7598,101.403,99.1688,95.8017,100.386,96.4419,96.8088,100.797,98.0777,101.916,101.755,99.6566,99.9916,99.4041,101.682,103.626,101.392,103.415,90.7996,109.456,101.153,101.1,96.8149,101.754,101.157,98.9533,100.31,97.934,101.494,100.213,105.102,103.636,101.885,100.745,99.9376,98.0392,99.3683,99.005,101.675,103.754,101.058,93.2072,103.382,101.656,99.2438,102.893,98.4467,100.249,95.7101,104.439,103.999,100.104,100.776,98.7015,98.5622,99.4031,102.312,97.9301,100.049,104.241,98.2249,98.2381,102.924,102.816,99.8521,103.977,106.471,104.417,99.7818,102.37,99.6066,98.7407,96.4261,97.4493,94.8634,98.996,101.772,103.633,97.7113,101.91,99.98,98.4231,97.2041,101.332,99.5934,95.9644,103.156,96.7276,93.9654,97.6408,102.689,102.733,103.294,100.116,102.378,101.276,99.9587,99.8419,100.177,99.9699
98.9225,102.181,99.0336,94.9517,99.7931,96.8723,96.8272,100.17,98.3667,102.5,101.104,98.8929,99.263,98.9194,101.884,103.186,101.516,102.783,90.8369,109.915,100.4,101.244,96.6943,102.552,101.69,99.8394,99.713,98.9392,102.11,99.7727,104.803,104.008,101.477,100.903,99.5498,97.565,100.098,99.7539,102.063,103.249,101.042,93.7567,103.395,101.831,98.9822,102.558,98.9146,100.477,95.6048,105.369,104.189,99.4052,101.206,98.3559,98.4994,99.3728,102.787,97.4092,99.6325,103.957,98.3679,98.1893,103.322,103.027,99.54,103.733,106.726,103.98,99.8943,102.925,100.472,99.0012,96.1316,97.1756,94.7535,98.5222,102.151,104.992,98.089,102.233,100.008,98.3088,97.3692,100.721,99.2608,96.2812,102.467,97.6565,94.0502,98.2738,102.371,103.499,102.842,100.035,101.958,100.979,100.129,98.7648,100.826,99.5948
98.7253,101.808,98.7855,94.5432,100.642,97.5988,96.7238,100.036,98.2316,101.717,101.108,98.1531,100.36,98.4389,101.594,102.729,102.28,102.709,89.7622,109.83,100.078,101.119,96.9688,103.011,101.676,99.207,99.7318,99.4417,102.62,98.9799,104.143,104.717,101.114,101.431,100.648,97.8757,99.7467,99.5082,102.317,103.216,100.766,93.9402,102.96,101.258,99.2184,102.877,98.7942,99.7546,96.2777,104.768,105.242,98.988,100.918,99.2057,98.8372,99.0452,102.983,96.5199,99.8591,103.032,98.2126,98.1198,104.479,102.256,99.2743,103.814,107.863,104.046,99.1981,103.347,100.926,99.2252,95.6265,97.6491,95.2941,98.3325,101.901,105.468,97.8643,102.534,99.9142,98.3285,97.4767,101.537,98.0898,96.2774,102.215,98.078,93.9842,98.4135,101.644,102.672,102.947,100.761,101.271,101.114,100.303,98.8048,100.621,99.1678
99.0385,102.148,98.8681,94.3641,99.3822,97.3833,97.0153,100.426,98.283,102.208,100.575,99.1004,100.514,98.0677,101.598,102.302,102.44,103.693,90.0358,109.83,99.8849,100.913,97.4946,102.397,101.702,99.2612,99.5222,98.707,101.761,99.0204,104.311,104.696,101.164,102.858,101.379,98.3946,99.9714,99.5281,102.296,103.223,101.218,94.1827,102.686,100.657,98.999,102.777,98.6923,100.069,95.4998,105.213,105.21,99.0447,101.234,99.0285,98.8104,98.7358,102.986,96.6377,99.6718,103.254,98.5285,98.2336,104.877,103.403,99.6697,103.279,108.925,104.029,98.5257,103.939,101.446,98.2486,95.0633,97.6077,94.532,98.7847,102.504,105.572,98.5207,102.171,99.8763,98.8529,97.3657,102.099,98.2052,96.377,102.175,97.9151,93.5512,98.2749,100.615,102.324,104.094,100.256,101.635,101.052,100.432,99.4703,100.657,99.0652
98.706,101.977,97.9757,94.6991,98.8709,97.4046,96.4985,100.876,98.7568,102.281,100.189,99.2952,100.102,98.3373,101.068,102.254,102.876,103.96,89.6063,109.216,100.314,99.9995,97.2058,101.612,102.263,99.3548,99.1797,98.7577,101.323,99.104,103.671,105.498,101.013,102.738,101.421,97.4566,99.1116,99.933,101.817,102.538,100.499,94.9491,103.16,100.63,99.3703,102.338,98.9372,100.673,95.3434,103.931,105.844,99.1642,101.258,99.0011,98.9051,97.5698,103.181,96.9962,100.336,103.386,98.4135,98.1754,104.61,103.314,99.4918,103.607,108.66,104.246,97.8998,104.479,101.435,98.3274,95.6405,98.0297,94.7262,98.8738,102.407,106.374,98.4016,101.921,99.5935,98.7263,97.1966,102.028,97.9465,95.9684,101.517,98.0378,93.8346,98.9033,101.51,103.148,104.087,100.276,101.572,102.103,101.778,99.0437,100.469,99.7836
98.2555,101.705,98.0349,95.4095,98.7246,97.0819,96.9562,100.319,98.5356,101.854,99.7425,99.422,100.552,98.383,101.476,102.158,103.259,103.52,89.7465,109.89,101.259,100.595,96.9394,101.802,101.885,99.0548,99.0893,98.8549,101.739,99.3152,102.867,105.589,100.906,102.2,102.09,96.5223,98.6749,99.9991,101.422,102.505,100.802,95.3212,103.154,101.393,99.9004,101.422,98.06,101.519,95.059,104.006,105.191,98.4061,101.343,99.0884,99.0011,97.6641,102.805,97.4104,100.481,103.321,98.6639,98.4519,103.622,103.853,98.5936,103.773,107.542,103.771,98.1172,105.237,101.866,98.8314,95.0813,98.0236,94.5612,98.4083,102.375,106.603,98.423,100.901,99.9083,99.0386,97.8294,101.183,98.9885,95.7937,101.477,98.6632,94.578,97.6009,100.753,102.787,104.038,99.3153,101.52,101.252,102.133,98.3754,101.115,99.7433
97.8253,101.647,97.9631,95.7596,99.1915,96.5288,97.8131,100.841,98.3382,101.949,99.9657,99.1825,100.88,98.5612,101.455,102.815,103.925,103.533,89.9781,109.64,101.615,100.311,97.4305,101.885,102.577,98.7929,99.3877,98.2144,101.496,99.3864,103.404,105.309,101.275,101.783,101.582,96.507,99.1651,99.4731,101.69,103.089,100.181,95.3704,102.82,101.857,99.8238,100.806,97.2717,102.163,94.9318,103.707,105.129,98.2903,101.117,99.4995,99.3708,97.484,102.61,96.9109,100.1,104.113,99.8408,97.9783,102.923,104.352,98.3829,103.942,107.799,103.247,98.5609,105.698,102.388,98.8505,95.4819,98.1143,93.6572,98.623,102.886,106.245,98.2364,100.746,99.6741,99.2255,97.84,100.665,98.0814,96.2088,101.252,98.8342,93.4306,97.7018,100.459,103.194,105.258,99.5042,102.393,99.4557,102.095,98.2698,101.466,98.7863
97.9411,101.957,98.1001,95.5433,99.2506,96.2215,97.0373,100.711,98.534,102.628,100.086,99.8289,100.125,99.0704,101.187,102.361,103.553,103.811,90.2642,109.561,102.002,99.8199,96.9299,101.941,102.952,99.5067,98.9559,98.4858,101.194,99.8581,104.342,105.56,101.615,101.225,101.747,95.7103,99.7268,99.6028,101.761,103.099,99.1868,95.4845,102.62,101.385,100.098,100.683,97.3509,101.834,94.5884,104.283,104.189,98.4156,100.684,98.6563,99.1806,97.4529,102.935,96.8591,99.9415,103.866,100.082,97.7683,102.904,105.046,98.0229,103.43,107.235,102.247,97.473,105.651,102.466,97.6406,94.5571,97.3284,93.441,97.9213,103.47,106.727,98.2103,100.584,99.518,98.894,98.0836,100.816,98.1446,95.568,101.008,98.2186,94.2747,97.546,100.379,102.763,105.393,100.232,101.607,99.432,102.285,98.1274,101.834,99.1323
97.2696,101.816,98.8886,95.974,99.6946,96.7703,96.9993,100.772,98.4746,101.856,100.706,100.504,99.1848,98.6272,101.461,102.282,103.434,103.284,90.1789,109.04,101.44,99.6867,96.9296,101.338,103.475,99.1258,99.067,98.4168,100.623,99.6639,104.123,105.482,100.934,100.9,101.515,95.6042,99.8196,98.7341,101.59,103.107,98.8548,95.8736,102.439,100.575,99.5999,100.174,98.0198,101.136,94.9456,103.942,103.505,98.6843,100.593,98.9597,98.9253,98.3724,103.328,95.9673,99.4435,103.638,100.944,98.3628,103.205,105.041,97.1571,102.585,107.091,101.312,96.8264,105.656,103.27,97.644,94.7079,97.4231,93.2055,98.3545,103.909,106.662,98.2768,100.697,99.3472,98.2033,98.2877,100.863,99.007,94.7246,100.714,98.7685,94.9703,97.4151,99.7427,101.874,105.333,100.018,102.296,99.0343,101.424,97.9596,100.757,100.364
96.9635,101.815,98.995,96.2819,99.6882,96.52,97.1368,100.735,97.9181,102.287,100.003,100.266,98.6334,98.4095,100.443,102.368,103.513,103.78,89.5903,108.533,101.823,99.6691,97.9542,101.108,103.797,99.9774,99.0276,97.7134,101.071,99.7985,103.743,105.12,100.528,100.58,102.057,96.2664,99.5481,98.3185,102.161,101.923,98.3777,95.532,103,100.661,99.9262,100.114,98.2547,101.485,94.8776,104.183,104.086,98.8892,100.311,99.4214,98.9317,98.06,102.839,95.704,98.6158,103.577,101.848,98.8568,103.217,104.704,96.5833,101.886,105.786,101.387,96.4508,106.076,103.182,97.382,95.0928,97.3611,94.574,99.1229,103.966,107.425,98.1459,100.812,98.896,99.0215,97.8654,100.956,99.8812,94.7429,100.593,99.4444,95.3449,97.9087,99.8616,100.865,105.512,100.682,102.329,99.2286,100.996,97.4055,100.588,100.517
96.348,102.525,98.5107,97.3145,99.702,96.7256,97.3841,100.236,96.6181,102.339,100.102,100.329,99.1815,97.8449,100.631,103.538,103.505,104.372,89.7102,108.355,102.477,100.299,97.5754,101.186,103.842,100.523,99.2161,97.9468,100.886,99.6266,104.025,104.984,100.484,100.281,101.537,97.2666,98.3504,98.5514,102.115,101.895,98.2945,96.3263,102.812,100.689,99.8496,99.6695,98.6179,101.564,94.2968,103.762,104.215,98.6305,99.9941,99.2377,98.5202,98.437,102.423,95.5478,99.3648,103.628,101.778,98.2599,102.98,104.16,97.1683,101.684,106.336,101.301,96.5703,105.772,103.582,96.7079,95.6327,97.5164,94.0653,99.1731,103.982,106.752,98.2577,100.968,98.4289,99.6236,98.9666,101.108,99.5872,94.8152,100.081,98.9807,95.187,98.3734,99.5744,100.96,105.506,101.399,102.129,99.4597,101.028,97.7646,100.872,100.431
95.7215,103.005,98.9226,97.2998,99.4242,95.7052,97.9647,99.7666,96.5643,102.334,100.193,99.5699,98.9495,98.2093,101.193,102.601,103.377,103.898,90.6478,108.104,102.941,100.19,97.8671,101.417,103.52,100.355,99.2946,98.2662,101.129,98.9119,104.387,104.487,100.788,100.44,101.062,97.182,98.5159,98.4916,100.618,102.533,97.8613,97.412,102.91,101.208,99.7653,99.8486,98.4109,100.986,93.9471,103.236,104.163,98.7683,100.117,99.7826,97.6497,98.654,102.99,95.7699,98.6572,104.326,102.251,98.022,103.704,102.732,98.0601,101.483,106.494,101.189,96.4172,105.584,103.773,96.8583,95.3718,97.6003,94.3009,98.2397,103.206,106.534,98.5049,101.246,98.3679,99.3114,99.0588,101.217,99.3115,94.7989,99.9204,98.5451,94.8595,98.6743,99.1745,100.203,106.258,100.547,101.605,99.4758,101.433,97.4852,100.907,100.252
95.9579,102.986,98.9061,97.9139,99.1551,95.0714,98.3405,99.5513,96.4738,102.181,99.8747,100.082,98.7805,98.6535,101.827,102.69,102.853,103.193,90.4739,108.221,102.341,100.04,98.0856,100.795,103.883,100.072,98.7487,98.3005,100.484,99.0554,104.128,104.646,100.291,99.8868,101.707,98.0255,98.6438,98.4583,99.5232,102.628,97.7434,97.4091,102.656,101.557,100.95,100.787,97.6204,100.976,94.0741,103.427,103.985,98.2361,99.7659,99.9346,96.7309,98.7484,102.947,95.476,98.609,104.68,102.742,98.2237,103.393,102.242,98.4848,101.34,106.962,101.003,95.9622,105.385,103.639,97.0567,95.4647,97.2034,94.1579,97.5087,103.46,106.9,98.2149,101.034,98.8013,98.4407,98.9434,100.604,98.7793,94.8069,100.115,99.4056,94.6817,99.0442,98.8987,100.758,106.039,100.15,101.412,99.7021,101.637,96.6998,101.478,99.6043
96.1925,102.638,98.9397,98.5869,98.6403,95.2688,98.5315,99.5465,96.4169,102.27,99.9379,101.286,99.6448,98.8641,101.591,102.992,102.432,103.83,90.9541,108.199,102.193,99.0971,98.0474,100.212,103.349,100.295,99.4658,98.0573,100.049,99.1,102.756,104.558,101.167,99.4722,101.492,97.8349,98.46,97.7741,99.4548,102.502,97.748,97.5281,102.558,101.279,101.5,100.726,96.9148,100.638,95.1125,104.077,103.823,98.2679,99.8102,100.31,96.5689,98.9791,103.399,96.0844,98.4824,105.039,103.209,98.2665,103.578,101.322,98.1524,102.327,107.158,101.139,96.0557,104.769,103.789,96.9986,95.5238,96.9461,93.5353,97.0904,103.967,105.85,97.62,101.182,98.9362,98.1773,98.9077,100.884,99.2958,94.2027,100.267,99.4489,94.8059,98.4328,98.2481,101.437,105.834,99.2698,101.289,99.3032,101.529,97.1456,101.494,99.6542
96.7731,102.086,98.9216,99.3326,98.6143,94.6072,98.5552,99.3153,96.4604,101.93,99.5275,101.304,98.9061,98.6265,101.277,103.234,101.238,104.061,90.7367,108.451,101.261,99.3768,97.4804,100.138,103.809,100.531,99.3172,97.6768,100.207,98.8996,103.293,104.253,101.719,99.6023,101.308,97.3442,98.2822,98.0965,99.5415,102.568,97.5947,97.4003,102.539,101.943,101.125,100.236,97.2302,100.792,94.4722,104.568,103.391,98.467,100.533,99.906,96.4083,99.0818,102.595,96.0412,98.5221,105.167,103.511,98.8157,103.66,101.907,98.1748,101.949,107.135,101.907,95.755,104.597,103.292,96.6294,95.3216,96.7871,93.4712,97.2612,103.648,106,97.434,101.075,99.5257,97.8556,99.02,100.445,99.638,93.9251,100.383,99.5348,94.6118,97.9407,98.4731,101.57,105.592,99.7135,101.224,98.6328,101.359,97.4553,100.325,100.309
96.9089,102.377,99.7084,99.0247,99.1523,95.349,98.1702,99.4215,96.0242,101.861,100.752,102.106,98.8613,98.3967,100.299,103.496,100.751,104.239,91.4084,108.032,101.395,98.8926,97.7405,99.5802,103.745,100.153,98.6303,97.5507,100.274,99.8262,102.922,103.565,102.244,98.9684,101.26,96.6061,98.9735,98.1817,99.3557,101.614,97.7512,97.0411,102.264,100.962,101.638,99.831,97.4119,101.027,94.2223,104.682,103.566,98.4133,100.423,100.17,96.0823,98.8552,101.625,96.3149,98.2387,105.555,103.883,99.1167,103.366,102.205,97.93,101.279,106.884,102.089,96.0485,103.84,103.053,96.3732,95.2332,96.6246,93.7851,96.4504,103.985,106.425,97.3332,101.214,99.1325,98.01,99.2648,99.7126,100.622,93.8234,100.644,99.434,94.5707,97.7427,98.7803,101.722,106.14,99.8253,100.922,98.9601,100.808,97.5157,100.733,100.005
97.4607,102.681,99.5164,99.0023,99.5212,95.6838,97.5151,98.9008,96.6127,102.334,101.501,102.296,99.003,98.5889,100.884,103.287,100.055,104.817,91.3407,107.743,101.604,98.8609,97.5371,100.011,103.903,99.5847,98.2019,96.7508,100.732,99.8917,102.423,103.759,102.416,99.6838,101.652,96.6789,99.0614,97.8526,98.5662,101.563,98.24,97.1075,102.22,101.238,102.088,99.7916,97.2989,100.9,94.7573,104.653,104.066,98.3362,99.2694,99.7489,96.3218,98.061,101.722,96.0342,98.8177,104.795,104.05,99.1793,103.594,102.311,98.2318,101.187,106.774,101.973,96.5365,103.351,104.18,97.3533,95.8038,95.623,93.5566,96.1732,103.916,106.969,96.8786,101.202,99.0621,98.1115,99.139,99.9167,100.103,92.4282,100.679,99.5959,95.1021,98.2203,98.9602,101.872,106.356,99.9366,100.704,98.1476,101.237,97.2257,101.338,99.9079
97.2871,102.79,98.9063,98.3295,99.2702,95.9284,97.6534,98.3055,97.0921,102.186,101.235,101.539,99.0675,98.0739,101.644,103.117,100.446,104.951,90.2447,107.541,102.012,98.8434,98.2454,99.2923,104.561,99.7981,98.5258,97.0607,101.392,100.21,101.684,103.825,102.574,99.1906,101.889,97.7122,99.5114,97.7802,99.5171,101.064,98.0674,97.0226,102.829,101.309,103.075,99.8791,96.5122,100.578,94.5277,103.856,104.342,98.6093,98.8976,100.371,96.4776,98.3878,101.495,95.6971,99.3434,104.354,103.584,99.6051,103.717,102.484,97.9171,101.811,107.091,101.516,96.2001,103.256,104.338,97.5891,94.7951,96.2253,93.4493,95.997,103.857,106.527,97.1587,102.069,99.7358,99.2934,99.8502,99.5947,99.0182,91.0644,100.55,100.083,95.7856,98.9934,98.616,101.568,106.518,100.503,100.82,97.7336,101.647,97.2377,100.875,100.013
96.6023,102.661,97.9964,98.9233,98.7247,96.0067,97.6478,98.5431,97.5631,102.218,101.38,101.033,98.6556,97.4129,101.994,103.191,100.588,104.882,90.999,107.855,102.213,97.5818,97.8456,99.2842,103.615,99.5467,98.5645,96.8457,100.896,100.232,101.388,103.138,102.732,99.3306,101.495,97.5272,99.6598,98.1626,99.6982,99.847,97.4513,97.4895,102.554,100.398,103.139,99.2637,95.9303,100.843,94.4517,104.08,104.695,97.8837,98.1248,101.054,95.8671,98.2894,101.234,96.0676,99.6941,104.474,103.671,100.212,103.633,103.24,97.5247,101.688,106.255,101.135,95.7096,102.702,105.152,97.5476,95.351,96.2505,93.2697,95.8233,104.967,107.276,97.9037,102.175,99.4717,99.7719,100.159,98.938,98.4144,91.359,100.897,98.9402,96.2027,99.044,99.6826,100.878,106.05,101.446,100.389,98.1604,101.311,97.1986,100.51,99.7031
96.5332,102.897,98.4002,99.2924,98.534,95.1131,98.0566,97.9727,97.3894,101.921,100.949,100.817,98.3534,98.0546,101.634,102.537,101.232,104.234,90.4988,107.072,102.076,97.3192,98.0337,98.5554,104.001,99.4288,98.6287,96.9868,100.272,99.7414,101.354,102.17,102.943,98.6554,101.643,97.667,99.7402,98.3578,99.3147,99.0605,97.7743,97.8303,102.679,99.7581,103.137,99.505,95.9066,100.725,94.2948,104.284,104.289,97.2056,97.6042,101.548,96.0265,97.9633,101.522,96.3698,99.33,103.867,103.974,99.9142,103.704,103.234,97.7177,101.033,106.148,100.498,95.0936,102.481,105.598,97.2462,94.8042,96.0805,93.193,95.2947,105.435,106.971,97.7661,101.538,99.1416,99.5662,100.674,99.1118,97.8109,90.5,100.796,98.8728,96.0403,99.3058,98.6641,101.118,106.129,101.178,100.668,97.0777,100.913,96.8224,100.849,99.7225
96.5246,102.861,97.7654,98.8518,98.3499,95.7129,97.9684,97.4388,97.6708,101.99,101.214,100.033,98.5053,97.6617,102.615,103.088,101.396,104.537,89.9767,106.717,101.673,97.9972,99.0356,99.0058,103.945,99.0117,98.956,96.3175,99.6726,99.793,101.141,101.811,102.012,98.1758,101.594,97.9032,99.7072,98.5993,99.0694,100.02,98.526,97.5294,102.702,99.4374,103.185,99.9934,95.8622,100.377,94.2116,104.287,103.762,97.5885,98.3326,101.607,96.7783,97.8446,101.638,95.6404,99.796,103.735,104.167,100.368,103.131,103.886,97.4187,100.909,105.384,100.333,95.5672,103.233,105.145,97.1231,94.6626,96.0876,93.7522,96.2006,105.337,107.281,97.9301,101.422,98.631,99.4852,100.893,98.4224,98.7566,91.5482,101.115,99.0379,96.033,99.6085,99.2005,100.272,106.584,100.788,100.963,97.0855,101.567,96.7292,100.711,99.3781
97.2623,102.777,97.1876,98.6097,98.3226,95.6933,98.6956,97.869,98.8871,101.47,100.416,100.062,98.1662,97.7286,101.895,103.276,100.592,104.335,90.6823,106.141,101.302,98.3516,98.9706,98.2668,104.603,99.0688,99.208,96.9265,100.785,100.138,101.26,101.054,101.818,98.3502,102.04,97.174,99.0573,98.9536,99.2024,100.139,97.9332,97.9936,103.617,98.6325,103.403,99.5943,95.5184,100.646,94.2335,104.312,103.616,97.7415,98.6437,101.632,96.3918,98.9367,101.3,96.3535,100.273,102.815,104.465,100.778,103.075,103.32,97.2268,101.58,105.631,101.432,94.9806,103.215,105.006,96.728,94.0454,96.1777,93.5555,95.8323,105.217,106.862,97.3421,100.732,99.0545,99.0862,100.359,98.3901,99.7571,91.1487,100.677,98.774,95.6892,99.0592,98.0932,100.414,106.458,101.213,101.68,97.331,102.429,96.2544,101.118,100.011
